"dia";"hora";"sanpedro/003/humidity";"sanpedro/003/temperature"
"2013-04-06";"23:11:27";94.6;13.3
"2013-04-06";"23:07:42";86.5;11.9
"2013-04-06";"23:06:38";92.3;13
"2013-04-06";"23:06:22";94.6;13.3
"2013-04-06";"23:06:00";86.5;11.8
"2013-04-06";"22:54:10";86.5;12
"2013-04-06";"22:53:05";92.2;12.9
"2013-04-06";"22:51:13";94.6;13.3
"2013-04-06";"22:51:03";92.2;12.8
"2013-04-06";"22:49:05";86.5;12
"2013-04-06";"22:49:00";94.6;13.2
"2013-04-06";"22:48:44";92.2;12.7
"2013-04-06";"22:48:22";92.3;12.7
"2013-04-06";"22:47:45";86.5;11.9
"2013-04-06";"22:46:19";92.3;12.6
"2013-04-06";"22:46:14";92.3;12.7
"2013-04-06";"22:46:08";92.3;12.6
"2013-04-06";"22:45:57";86.5;11.8
"2013-04-06";"22:34:39";86.5;11.8
"2013-04-06";"22:33:45";94.6;13.2
"2013-04-06";"22:33:35";94.6;13.3
"2013-04-06";"22:32:14";86.5;11.9
"2013-04-06";"22:32:04";92.3;12.8
"2013-04-06";"22:14:08";86.6;12.2
"2013-04-06";"22:12:59";92.4;13.3
"2013-04-06";"22:11:33";86.6;12.3
"2013-04-06";"22:11:17";94.7;13.7
"2013-04-06";"22:10:50";92.4;13.4
"2013-04-06";"22:10:45";92.4;13.5
"2013-04-06";"22:10:39";92.4;13.4
"2013-04-06";"22:10:12";92.4;13.5
"2013-04-06";"21:59:25";86.6;12.8
"2013-04-06";"21:59:15";94.8;14.1
"2013-04-06";"21:57:49";86.6;12.9
"2013-04-06";"21:57:12";86.6;13
"2013-04-06";"21:56:40";94.8;14.2
"2013-04-06";"21:55:25";86.7;13
"2013-04-06";"21:55:14";86.7;13.1
"2013-04-06";"21:55:09";92.4;13.7
"2013-04-06";"19:33:46";86.5;12.1
"2013-04-06";"19:33:35";92.3;13.2
"2013-04-06";"19:33:19";94.7;13.6
"2013-04-06";"19:09:19";86.5;12.4
"2013-04-06";"19:08:58";94.7;13.8
"2013-04-06";"19:08:15";92.3;13.4
"2013-04-06";"19:07:32";94.7;13.7
"2013-04-06";"19:07:05";86.5;12.3
"2013-04-06";"19:07:00";92.4;13.4
"2013-04-06";"19:06:44";94.7;13.6
"2013-04-06";"19:05:51";86.5;12.2
"2013-04-06";"19:05:02";92.4;13.5
"2013-04-06";"19:04:25";86.5;12.1
"2013-04-06";"19:03:15";92.4;13.6
"2013-04-06";"19:01:55";92.4;13.7
"2013-04-06";"19:01:39";94.7;13.6
"2013-04-06";"19:00:40";86.5;12
"2013-04-06";"19:00:29";92.4;13.6
"2013-04-06";"18:54:47";86.5;12.1
"2013-04-06";"18:53:49";94.7;13.7
"2013-04-06";"18:53:27";86.6;12.1
"2013-04-06";"18:53:16";86.6;12.2
"2013-04-06";"18:52:50";92.4;13.5
"2013-04-06";"18:51:51";92.4;13.6
"2013-04-06";"18:50:41";94.7;13.8
"2013-04-06";"18:50:14";92.4;13.7
"2013-04-06";"17:44:09";86.8;14.5
"2013-04-06";"17:43:58";86.8;14.6
"2013-04-06";"17:43:53";86.8;14.5
"2013-04-06";"17:42:54";95;15.8
"2013-04-06";"17:42:11";86.8;14.6
"2013-04-06";"17:41:44";86.8;14.7
"2013-04-06";"17:40:40";95;15.9
"2013-04-06";"17:40:19";92.6;15.5
"2013-04-06";"17:39:36";86.9;14.7
"2013-04-06";"17:39:30";86.9;14.8
"2013-04-06";"17:39:25";86.9;14.7
"2013-04-06";"17:39:14";86.9;14.8
"2013-04-06";"17:39:09";86.9;14.7
"2013-04-06";"17:38:31";86.9;14.8
"2013-04-06";"17:38:15";95;16
"2013-04-06";"17:18:05";86.9;15.2
"2013-04-06";"17:17:54";92.6;16
"2013-04-06";"17:17:43";92.5;16
"2013-04-06";"17:17:38";95;16.8
"2013-04-06";"17:17:33";94.9;16.8
"2013-04-06";"17:17:27";92.4;16
"2013-04-06";"17:17:22";92.3;16
"2013-04-06";"17:17:11";92.2;16
"2013-04-06";"17:17:05";94.7;16.8
"2013-04-06";"17:17:00";92.1;16
"2013-04-06";"17:16:44";92;16.1
"2013-04-06";"17:16:38";94.9;16.8
"2013-04-06";"17:16:33";91.9;16.1
"2013-04-06";"17:16:22";91.8;16.1
"2013-04-06";"17:16:17";91.7;16.1
"2013-04-06";"17:16:11";91.6;16.1
"2013-04-06";"17:16:01";94.7;16.8
"2013-04-06";"17:15:44";91.5;16.1
"2013-04-06";"17:15:34";91.6;16.1
"2013-04-06";"17:15:28";91.7;16.2
"2013-04-06";"17:15:12";91.8;16.2
"2013-04-06";"17:15:01";94.7;16.9
"2013-04-06";"16:46:23";;
"2013-04-06";"16:24:57";70.7;19.4
"2013-04-06";"16:24:52";71;19.4
"2013-04-06";"16:24:46";71.1;19.3
"2013-04-06";"16:24:35";70.7;19.3
"2013-04-06";"16:24:30";74.1;20
"2013-04-06";"16:24:24";70.8;19.2
"2013-04-06";"16:24:19";70.6;19.2
"2013-04-06";"16:24:13";71;19.1
"2013-04-06";"16:24:08";74.5;19.9
"2013-04-06";"16:24:07";71.5;19.1
"2013-04-06";"16:24:02";71.9;19.1
"2013-04-06";"16:23:57";72.1;19
"2013-04-06";"16:23:51";72.4;19
"2013-04-06";"16:23:46";72.1;19
"2013-04-06";"16:23:40";72;19
"2013-04-06";"16:23:35";76.6;22.1
"2013-04-06";"16:23:34";71.6;18.9
"2013-04-06";"16:23:29";71.4;18.9
"2013-04-06";"16:23:23";70.9;18.9
"2013-04-06";"16:23:18";70.8;18.9
"2013-04-06";"16:23:12";71;18.9
"2013-04-06";"16:23:07";71.5;18.9
"2013-04-06";"16:23:01";71.3;18.9
"2013-04-06";"16:22:56";71;18.8
"2013-04-06";"16:22:50";70.8;18.8
"2013-04-06";"16:22:45";70.5;18.8
"2013-04-06";"16:22:39";70.6;18.8
"2013-04-06";"16:22:34";75;19.9
"2013-04-06";"16:22:33";71.1;18.8
"2013-04-06";"16:22:28";71.8;18.8
"2013-04-06";"16:22:23";78;22
"2013-04-06";"16:22:22";72.8;18.8
"2013-04-06";"16:22:17";72.8;18.7
"2013-04-06";"16:22:11";72.3;18.7
"2013-04-06";"16:22:06";72.5;18.7
"2013-04-06";"16:22:00";72.8;18.7
"2013-04-06";"16:21:55";72.7;18.7
"2013-04-06";"16:21:49";72.7;18.6
"2013-04-06";"16:21:44";74.2;20
"2013-04-06";"16:21:43";73.1;18.6
"2013-04-06";"16:21:38";73.8;18.6
"2013-04-06";"16:21:33";76.9;21.9
"2013-04-06";"16:21:32";73.9;18.6
"2013-04-06";"16:21:27";73.7;18.6
"2013-04-06";"16:21:21";73.9;18.6
"2013-04-06";"16:21:16";74.5;18.5
"2013-04-06";"16:21:10";75.1;18.5
"2013-04-06";"16:21:05";75.6;18.5
"2013-04-06";"16:20:59";75.2;18.5
"2013-04-06";"16:20:54";72.5;20.1
"2013-04-06";"15:56:14";;
"2013-04-06";"15:53:29";;
"2013-04-06";"15:52:33";;
"2013-04-06";"15:51:43";;
"2013-04-06";"15:51:15";;
"2013-04-06";"15:50:47";;
"2013-04-06";"15:50:36";;
"2013-04-06";"14:35:09";;
"2013-04-06";"14:34:41";;
"2013-04-06";"14:33:07";;
"2013-04-06";"14:17:59";;
"2013-04-06";"14:16:52";;
"2013-04-06";"14:14:54";;
"2013-04-06";"14:14:10";;
"2013-04-06";"14:13:42";;
"2013-04-06";"14:13:09";;
"2013-04-06";"14:12:46";;
"2013-04-06";"14:12:19";;
"2013-04-06";"13:57:15";;
"2013-04-06";"13:56:30";;
"2013-04-06";"13:56:19";;
"2013-04-06";"13:55:50";;
"2013-04-06";"13:55:45";;
"2013-04-06";"13:53:35";;
"2013-04-06";"13:46:33";;
"2013-04-06";"13:43:50";;
"2013-04-06";"13:42:04";;
"2013-04-06";"13:33:44";;
"2013-04-06";"13:06:22";;
"2013-04-06";"13:05:59";;
"2013-04-06";"13:05:53";;
"2013-04-06";"13:05:31";;
"2013-04-06";"13:05:25";;
"2013-04-06";"13:02:49";;
"2013-04-06";"13:02:43";;
"2013-04-06";"13:01:02";;
"2013-04-06";"13:00:45";;
"2013-04-06";"12:56:22";;
"2013-04-06";"12:56:16";;
"2013-04-06";"12:55:48";;
"2013-04-06";"12:55:37";;
"2013-04-06";"12:55:20";;
"2013-04-06";"12:53:23";;
"2013-04-06";"12:52:54";;
"2013-04-06";"12:52:43";;
"2013-04-06";"12:52:15";;
"2013-04-06";"12:52:04";;
"2013-04-06";"12:51:36";;
"2013-04-06";"12:51:02";;
"2013-04-06";"12:50:45";;
"2013-04-06";"12:47:34";;
"2013-04-06";"12:47:29";;
"2013-04-06";"12:46:50";;
"2013-04-06";"12:46:38";;
"2013-04-06";"12:46:04";;
"2013-04-06";"12:45:02";;
"2013-04-06";"12:44:28";;
"2013-04-06";"12:43:49";;
"2013-04-06";"12:43:26";;
"2013-04-06";"12:43:15";;
"2013-04-06";"12:42:13";;
"2013-04-06";"12:41:50";;
"2013-04-06";"12:41:39";;
"2013-04-06";"12:38:28";;
"2013-04-06";"12:37:04";;
"2013-04-06";"12:35:41";;
"2013-04-06";"12:35:35";;
"2013-04-06";"12:24:18";;
"2013-04-06";"12:23:00";;
"2013-04-06";"12:22:43";;
"2013-04-06";"12:21:30";;
"2013-04-06";"12:21:08";;
"2013-04-06";"12:20:56";;
"2013-04-06";"12:20:45";;
"2013-04-06";"12:20:34";;
"2013-04-06";"12:20:22";;
"2013-04-06";"12:20:06";;
"2013-04-06";"12:08:57";;
"2013-04-06";"12:07:55";;
"2013-04-06";"12:06:59";;
"2013-04-06";"12:06:42";;
"2013-04-06";"11:55:17";;
"2013-04-06";"11:54:48";;
"2013-04-06";"11:50:30";;
"2013-04-06";"11:46:35";;
"2013-04-06";"11:46:24";;
"2013-04-06";"11:44:42";;
"2013-04-06";"11:44:36";;
"2013-04-06";"11:44:25";;
"2013-04-06";"11:44:14";;
"2013-04-06";"11:43:40";;
"2013-04-06";"11:42:22";;
"2013-04-06";"11:42:16";;
"2013-04-06";"11:41:59";;
"2013-04-06";"11:41:54";;
"2013-04-06";"11:40:07";;
"2013-04-06";"11:38:48";;
"2013-04-06";"11:37:57";;
"2013-04-06";"11:37:41";;
"2013-04-06";"11:37:35";;
"2013-04-06";"11:37:24";;
"2013-04-06";"11:36:50";;
"2013-04-06";"11:34:06";;
"2013-04-06";"11:33:55";;
"2013-04-06";"11:33:38";;
"2013-04-06";"11:32:41";;
"2013-04-06";"11:29:58";;
"2013-04-06";"11:13:32";;
"2013-04-06";"11:12:24";;
"2013-04-06";"10:57:15";;
"2013-04-06";"10:54:33";;
"2013-04-06";"10:52:24";;
"2013-04-06";"10:45:32";;
"2013-04-06";"10:21:51";;
"2013-04-06";"10:09:30";;
"2013-04-06";"10:08:12";;
"2013-04-06";"10:07:44";;
"2013-04-06";"10:07:27";;
"2013-04-06";"10:05:12";;
"2013-04-06";"10:05:01";;
"2013-04-06";"09:44:04";;
"2013-04-06";"09:43:52";;
"2013-04-06";"09:42:39";;
"2013-04-06";"09:42:10";;
"2013-04-06";"09:35:24";;
"2013-04-06";"09:30:31";;
"2013-04-06";"09:25:32";;
"2013-04-06";"09:22:54";;
"2013-04-06";"09:22:14";;
"2013-04-06";"09:21:57";;
"2013-04-06";"09:21:46";;
"2013-04-06";"09:17:21";;
"2013-04-06";"09:15:06";;
"2013-04-06";"09:14:44";;
"2013-04-06";"09:14:15";;
"2013-04-06";"09:13:08";;
"2013-04-06";"09:12:51";;
"2013-04-06";"09:12:12";;
"2013-04-06";"09:09:58";54;20.7
"2013-04-06";"09:09:52";53.4;20.7
"2013-04-06";"09:09:47";50;31.1
"2013-04-06";"09:09:41";54;20.7
"2013-04-06";"09:09:36";50.8;31.1
"2013-04-06";"09:09:35";53.9;20.7
"2013-04-06";"09:09:30";51;31
"2013-04-06";"09:09:25";51.2;31
"2013-04-06";"09:09:24";53.4;20.7
"2013-04-06";"09:09:19";53.2;20.7
"2013-04-06";"09:09:13";52.5;20.7
"2013-04-06";"09:09:08";51.7;20.7
"2013-04-06";"09:09:02";51.3;20.8
"2013-04-06";"09:08:57";51.4;20.8
"2013-04-06";"09:08:51";51.6;20.8
"2013-04-06";"09:08:45";52.1;20.8
"2013-04-06";"09:08:40";93.4;20.7
"2013-04-06";"09:08:39";51.9;20.8
"2013-04-06";"09:08:34";53.2;20.8
"2013-04-06";"09:08:29";50.1;30.8
"2013-04-06";"09:08:28";53.6;20.8
"2013-04-06";"09:08:23";54;20.8
"2013-04-06";"09:08:17";55;20.8
"2013-04-06";"09:08:12";49.8;30.8
"2013-04-06";"09:08:11";55.2;20.8
"2013-04-06";"09:08:06";55.3;20.8
"2013-04-06";"09:08:00";54.6;20.8
"2013-04-06";"09:07:55";93.5;21.2
"2013-04-06";"09:07:54";54.3;20.8
"2013-04-06";"09:07:49";50.8;30.6
"2013-04-06";"09:07:44";51.9;30.6
"2013-04-06";"09:07:43";54.3;20.7
"2013-04-06";"09:07:38";52.6;30.6
"2013-04-06";"09:07:33";53.6;30.5
"2013-04-06";"09:07:27";54.4;20.7
"2013-04-06";"09:07:21";54.7;20.7
"2013-04-06";"09:07:16";54.1;20.6
"2013-04-06";"09:07:10";53.8;20.6
"2013-04-06";"09:07:05";53.3;30.4
"2013-04-06";"09:07:04";53.7;20.6
"2013-04-06";"09:06:59";53.4;20.6
"2013-04-06";"09:06:53";53.1;20.7
"2013-04-06";"09:06:48";52.6;20.7
"2013-04-06";"09:06:42";52;20.7
"2013-04-06";"09:06:37";93.6;21.8
"2013-04-06";"09:06:36";52.2;20.7
"2013-04-06";"09:06:31";52.8;20.8
"2013-04-06";"09:06:25";53.3;20.8
"2013-04-06";"09:06:20";54.2;30.2
"2013-04-06";"09:06:19";53.4;20.9
"2013-04-06";"09:06:14";93.6;22.1
"2013-04-06";"09:06:08";52.9;20.9
"2013-04-06";"09:06:03";52.9;21
"2013-04-06";"09:05:57";51.8;21
"2013-04-06";"09:05:52";93.6;22.4
"2013-04-06";"09:05:51";51.1;21
"2013-04-06";"08:29:59";62.4;18.5
"2013-04-06";"08:29:54";67.4;21.4
"2013-04-06";"08:29:48";62.3;18.5
"2013-04-06";"08:29:43";59.8;26.6
"2013-04-06";"08:29:37";62;18.5
"2013-04-06";"08:29:32";61.9;18.5
"2013-04-06";"08:29:26";62.2;18.6
"2013-04-06";"08:29:21";60.1;26.4
"2013-04-06";"08:29:20";62.6;18.6
"2013-04-06";"08:29:15";62.8;18.6
"2013-04-06";"08:29:10";67.4;21.4
"2013-04-06";"08:29:09";63;18.6
"2013-04-06";"08:29:04";62.7;18.6
"2013-04-06";"08:28:59";60;26.4
"2013-04-06";"08:28:58";68;21.4
"2013-04-06";"08:28:53";62.4;18.6
"2013-04-06";"08:28:48";60;26.3
"2013-04-06";"08:28:47";62;18.7
"2013-04-06";"08:28:42";61.9;18.7
"2013-04-06";"08:28:36";62.2;18.7
"2013-04-06";"08:28:31";67.8;21.3
"2013-04-06";"08:28:25";62.4;18.7
"2013-04-06";"08:28:20";62.8;18.7
"2013-04-06";"08:28:14";63.4;18.7
"2013-04-06";"08:28:09";63.7;18.7
"2013-04-06";"08:28:03";64;18.7
"2013-04-06";"08:27:58";59.1;26.1
"2013-04-06";"08:27:57";64.2;18.7
"2013-04-06";"08:27:52";64.3;18.6
"2013-04-06";"08:27:47";59.5;26.1
"2013-04-06";"08:27:46";64.2;18.6
"2013-04-06";"08:27:41";64;18.6
"2013-04-06";"08:27:35";63.6;18.6
"2013-04-06";"08:27:30";63.4;18.6
"2013-04-06";"08:27:24";63.5;18.5
"2013-04-06";"08:27:19";58.7;25.9
"2013-04-06";"08:27:18";63.8;18.5
"2013-04-06";"08:27:13";66.9;21.2
"2013-04-06";"08:27:08";67.1;21.2
"2013-04-06";"08:27:07";63.9;18.5
"2013-04-06";"08:27:02";63.9;18.4
"2013-04-06";"08:26:56";64.2;18.4
"2013-04-06";"08:26:51";64.9;18.3
"2013-04-06";"08:26:45";65.3;18.3
"2013-04-06";"08:26:39";65.6;18.3
"2013-04-06";"08:26:34";65.5;18.2
"2013-04-06";"08:26:28";65.6;18.1
"2013-04-06";"08:26:23";69.7;21.1
"2013-04-06";"08:26:22";65.7;18.1
"2013-04-06";"08:26:17";65.9;18.1
"2013-04-06";"08:26:11";66.3;18
"2013-04-06";"08:26:06";66.8;18
"2013-04-06";"08:26:00";67.6;17.9
"2013-04-06";"08:25:55";71;21.1
"2013-04-06";"07:36:45";;
"2013-04-06";"07:33:03";;
"2013-04-06";"07:25:34";;
"2013-04-06";"06:54:57";86.4;11.6
"2013-04-06";"06:54:46";94.6;13.2
"2013-04-06";"06:54:19";92.3;12.6
"2013-04-06";"06:54:03";92.3;12.5
"2013-04-06";"06:53:58";94.6;13.1
"2013-04-06";"06:53:52";86.4;11.5
"2013-04-06";"06:53:42";92.2;12.5
"2013-04-06";"06:53:04";94.6;13
"2013-04-06";"06:52:58";86.4;11.4
"2013-04-06";"06:52:16";94.6;12.9
"2013-04-06";"06:52:15";92.2;12.3
"2013-04-06";"06:51:54";94.6;12.8
"2013-04-06";"06:51:43";86.4;11.3
"2013-04-06";"06:51:32";94.5;12.8
"2013-04-06";"06:51:27";92.2;12.2
"2013-04-06";"06:50:49";94.5;12.7
"2013-04-06";"06:50:44";92.2;12.1
"2013-04-06";"06:50:17";86.4;11.2
"2013-04-06";"06:50:01";94.5;12.6
"2013-04-06";"06:39:58";86.2;9.9
"2013-04-06";"06:39:53";94.4;11.4
"2013-04-06";"06:39:26";92.1;11
"2013-04-06";"06:39:20";86.2;9.8
"2013-04-06";"06:38:53";86.2;9.7
"2013-04-06";"06:38:48";94.3;11.3
"2013-04-06";"06:38:26";86.1;9.7
"2013-04-06";"06:38:15";92;10.9
"2013-04-06";"06:37:33";94.3;11.2
"2013-04-06";"06:37:27";86.1;9.6
"2013-04-06";"06:37:22";92;10.8
"2013-04-06";"06:36:23";94.3;11.1
"2013-04-06";"06:36:12";86.1;9.5
"2013-04-06";"06:36:01";92;10.7
"2013-04-06";"06:35:13";94.3;11
"2013-04-06";"06:24:56";86;8.8
"2013-04-06";"06:24:45";94.2;10.3
"2013-04-06";"06:23:14";86;8.7
"2013-04-06";"06:23:09";86;8.6
"2013-04-06";"06:23:03";91.9;10
"2013-04-06";"06:22:52";86;8.7
"2013-04-06";"06:22:47";94.2;10.2
"2013-04-06";"06:20:49";86;8.6
"2013-04-06";"06:20:44";86;8.5
"2013-04-06";"06:20:39";94.2;10.1
"2013-04-06";"06:20:22";86;8.6
"2013-04-06";"06:20:12";91.9;9.9
"2013-04-06";"06:14:12";86;8.4
"2013-04-06";"06:13:46";91.9;9.6
"2013-04-06";"06:13:40";91.9;9.5
"2013-04-06";"06:12:20";86;8.3
"2013-04-06";"06:10:33";94.2;9.9
"2013-04-06";"06:10:28";86;8.2
"2013-04-06";"06:10:22";86;8.1
"2013-04-06";"06:10:17";86;8.2
"2013-04-06";"05:59:39";86;8
"2013-04-06";"05:59:12";94.2;9.8
"2013-04-06";"05:58:30";92;9.8
"2013-04-06";"05:56:59";86;8.1
"2013-04-06";"05:55:27";86;8.2
"2013-04-06";"05:55:12";94.2;9.9
"2013-04-06";"05:54:12";86;8.3
"2013-04-06";"05:54:07";86;8.4
"2013-04-06";"05:54:02";86;8.3
"2013-04-06";"05:53:51";86;8.4
"2013-04-06";"05:53:29";92;9.8
"2013-04-06";"05:52:47";94.2;10
"2013-04-06";"05:52:41";86.1;8.4
"2013-04-06";"05:50:06";92;9.9
"2013-04-06";"05:48:03";86.1;8.5
"2013-04-06";"05:47:58";86.1;8.6
"2013-04-06";"05:47:52";86.1;8.5
"2013-04-06";"05:47:36";94.2;10.1
"2013-04-06";"05:46:21";92;10
"2013-04-06";"05:45:33";94.2;10.2
"2013-04-06";"05:34:13";86.1;8.7
"2013-04-06";"05:33:41";94.3;10.5
"2013-04-06";"05:32:48";86.1;8.8
"2013-04-06";"05:32:00";94.3;10.6
"2013-04-06";"05:31:43";92;10.3
"2013-04-06";"05:30:29";92;10.4
"2013-04-06";"05:30:23";94.3;10.7
"2013-04-06";"05:30:13";94.3;10.8
"2013-04-06";"05:29:19";86.1;8.9
"2013-04-06";"05:29:14";92.1;10.4
"2013-04-06";"05:27:32";92.1;10.5
"2013-04-06";"05:26:44";92.1;10.6
"2013-04-06";"05:25:13";86.1;9
"2013-04-06";"05:25:08";94.3;10.8
"2013-04-06";"05:23:58";86.1;9.1
"2013-04-06";"05:22:43";94.3;10.9
"2013-04-06";"05:22:22";86.1;9.2
"2013-04-06";"05:22:16";94.4;10.9
"2013-04-06";"05:21:39";92.1;10.6
"2013-04-06";"05:20:56";86.1;9.3
"2013-04-06";"05:20:34";86.1;9.4
"2013-04-06";"05:20:18";86.2;9.4
"2013-04-06";"05:03:49";86.3;10.2
"2013-04-06";"05:02:45";94.5;11.7
"2013-04-06";"05:01:35";92.1;11.1
"2013-04-06";"05:00:41";86.3;10.3
"2013-04-06";"05:00:25";92.1;11.2
"2013-04-06";"05:00:10";94.5;11.8
"2013-04-06";"04:27:43";86.3;10.4
"2013-04-06";"04:27:22";92.1;11.3
"2013-04-06";"04:26:07";94.5;11.9
"2013-04-06";"04:25:08";92.1;11.2
"2013-04-06";"04:19:47";86.3;10.5
"2013-04-06";"04:18:48";92.2;11.2
"2013-04-06";"04:18:05";86.3;10.6
"2013-04-06";"04:16:51";86.3;10.7
"2013-04-06";"04:16:13";86.4;10.7
"2013-04-06";"04:15:57";92.2;11.3
"2013-04-06";"03:52:31";86.4;10.9
"2013-04-06";"03:52:26";92.2;11.6
"2013-04-06";"03:51:33";92.2;11.7
"2013-04-06";"03:51:17";94.5;12.4
"2013-04-06";"03:44:41";86.4;11
"2013-04-06";"03:43:05";86.4;11.1
"2013-04-06";"03:42:28";94.5;12.5
"2013-04-06";"03:42:12";94.5;12.4
"2013-04-06";"03:41:29";92.2;11.8
"2013-04-06";"03:40:24";86.4;11
"2013-04-06";"03:33:22";86.4;11
"2013-04-06";"03:33:06";92.2;11.7
"2013-04-06";"03:32:02";94.5;12.4
"2013-04-06";"03:31:41";86.4;11.1
"2013-04-06";"03:19:50";86.3;11.1
"2013-04-06";"03:19:28";86.3;11
"2013-04-06";"03:18:24";94.4;12.2
"2013-04-06";"03:17:52";92.2;11.7
"2013-04-06";"03:15:17";94.4;12.1
"2013-04-06";"03:14:24";86.3;11
"2013-04-06";"03:12:48";92.2;11.7
"2013-04-06";"03:11:59";94.4;12
"2013-04-06";"02:54:31";86.3;10.7
"2013-04-06";"02:52:28";86.3;10.6
"2013-04-06";"02:51:46";94.4;11.7
"2013-04-06";"02:51:30";92.2;11.5
"2013-04-06";"02:51:14";94.4;11.6
"2013-04-06";"02:50:25";86.3;10.5
"2013-04-06";"02:50:04";86.2;10.5
"2013-04-06";"02:38:56";86.2;10.2
"2013-04-06";"02:38:45";92.2;11.4
"2013-04-06";"02:37:20";94.4;11.4
"2013-04-06";"02:34:34";86.2;10.1
"2013-04-06";"02:33:41";92.2;11.4
"2013-04-06";"02:32:16";94.4;11.4
"2013-04-06";"02:30:55";86.2;10
"2013-04-06";"02:29:35";86.3;10
"2013-04-06";"02:29:30";94.4;11.5
"2013-04-06";"02:28:36";92.2;11.4
"2013-04-06";"02:26:55";86.3;10.1
"2013-04-06";"02:25:40";94.4;11.6
"2013-04-06";"02:25:19";94.5;11.6
"2013-04-06";"02:24:41";86.3;10.2
"2013-04-06";"02:23:32";92.2;11.4
"2013-04-06";"02:22:43";86.3;10.3
"2013-04-06";"02:21:23";86.3;10.4
"2013-04-06";"02:21:07";94.5;11.7
"2013-04-06";"02:13:59";86.3;10.5
"2013-04-06";"02:13:44";94.5;11.8
"2013-04-06";"02:13:27";92.2;11.7
"2013-04-06";"01:59:39";86.4;10.9
"2013-04-06";"01:56:37";92.2;11.9
"2013-04-06";"01:55:38";94.5;12.3
"2013-04-06";"01:44:57";86.4;11.3
"2013-04-06";"01:41:39";86.4;11.4
"2013-04-06";"01:40:56";92.2;12.1
"2013-04-06";"01:40:51";92.2;12
"2013-04-06";"01:40:19";94.5;12.5
"2013-04-06";"01:36:34";86.4;11.4
"2013-04-06";"01:35:46";92.2;12
"2013-04-06";"01:35:14";94.5;12.5
"2013-04-06";"01:29:48";86.4;11.3
"2013-04-06";"01:26:09";92.2;11.9
"2013-04-06";"01:25:26";94.5;12.4
"2013-04-06";"01:24:43";86.4;11.3
"2013-04-06";"01:23:39";86.4;11.2
"2013-04-06";"01:22:19";86.4;11.3
"2013-04-06";"01:21:47";94.5;12.3
"2013-04-06";"01:21:04";92.2;11.9
"2013-04-06";"01:20:59";92.2;11.8
"2013-04-06";"01:20:53";92.2;11.9
"2013-04-06";"01:20:00";94.5;12.4
"2013-04-06";"01:19:33";86.4;11.2
"2013-04-06";"01:18:02";92.2;11.8
"2013-04-06";"01:17:51";86.4;11.1
"2013-04-06";"01:17:25";86.3;11.1
"2013-04-06";"01:16:42";94.5;12.3
"2013-04-06";"01:16:10";94.5;12.2
"2013-04-06";"01:15:32";86.3;11
"2013-04-06";"00:59:40";86.3;10.3
"2013-04-06";"00:57:43";94.4;11.7
"2013-04-06";"00:56:49";86.3;10.2
"2013-04-06";"00:55:51";92.2;11.6
"2013-04-06";"00:48:48";86.3;10.3
"2013-04-06";"00:48:32";94.5;11.8
"2013-04-06";"00:47:33";92.2;11.7
"2013-04-06";"00:46:18";92.2;11.8
"2013-04-06";"00:45:41";92.2;11.7
"2013-04-06";"00:34:53";86.3;10.8
"2013-04-06";"00:34:32";86.4;10.8
"2013-04-06";"00:33:01";92.3;12.1
"2013-04-06";"00:31:41";92.3;12.2
"2013-04-06";"00:31:14";94.5;12.3
"2013-04-06";"00:30:15";92.3;12.3
"2013-04-06";"00:29:27";86.4;10.8
"2013-04-06";"00:29:11";94.5;12.4
"2013-04-06";"00:28:18";94.5;12.5
"2013-04-06";"00:27:24";86.4;10.9
"2013-04-06";"00:27:19";94.6;12.5
"2013-04-06";"00:26:09";86.4;11
"2013-04-06";"00:25:37";94.6;12.6
"2013-04-06";"00:25:31";92.3;12.4
"2013-04-06";"00:24:49";86.4;11.1
"2013-04-06";"00:24:27";94.6;12.7
"2013-04-06";"00:23:50";86.4;11.2
"2013-04-06";"00:23:18";94.6;12.8
"2013-04-06";"00:22:40";92.3;12.5
"2013-04-06";"00:22:29";86.4;11.3
"2013-04-06";"00:21:47";94.6;12.9
"2013-04-06";"00:21:09";86.4;11.4
"2013-04-06";"00:20:21";92.3;12.6
"2013-04-06";"00:20:16";92.3;12.7
"2013-04-06";"00:20:10";92.3;12.6
"2013-04-06";"00:20:05";92.3;12.7
"2013-04-06";"00:14:38";86.5;11.8
"2013-04-06";"00:13:39";92.4;12.8
"2013-04-06";"00:13:23";94.7;13.2
"2013-04-06";"00:13:17";86.5;11.9
"2013-04-06";"00:11:57";86.5;12
"2013-04-06";"00:11:36";94.7;13.3
"2013-04-06";"00:10:32";92.4;12.9
"2013-04-06";"00:09:59";86.5;12.1
"2013-04-06";"00:00:05";;
"2013-04-05";"23:59:54";86.6;12.5
"2013-04-05";"23:58:34";94.7;13.7
"2013-04-05";"23:56:57";92.4;13
"2013-04-05";"23:56:52";92.4;13
"2013-04-05";"23:56:41";86.6;12.6
"2013-04-05";"23:47:25";86.6;12.7
"2013-04-05";"23:46:48";94.7;13.9
"2013-04-05";"23:46:43";92.4;13.1
"2013-04-05";"23:42:20";86.6;12.7
"2013-04-05";"23:42:15";94.7;13.8
"2013-04-05";"23:41:38";92.4;13.1
"2013-04-05";"23:14:01";86.6;12.8
"2013-04-05";"23:11:37";94.7;13.7
"2013-04-05";"23:11:10";92.4;13.1
