"dia";"hora";"sanpedro/003/humidity";"sanpedro/003/temperature"
"2013-04-29";"10:23:09";78.7;16.9
"2013-04-29";"10:23:03";78.5;16.9
"2013-04-29";"10:22:58";80.4;19
"2013-04-29";"10:22:52";78.4;16.9
"2013-04-29";"10:22:47";80.8;19
"2013-04-29";"10:22:41";78;18.5
"2013-04-29";"10:22:35";78.2;16.9
"2013-04-29";"10:22:29";78.3;16.9
"2013-04-29";"10:22:24";81;19
"2013-04-29";"10:22:23";78.1;16.9
"2013-04-29";"10:22:18";78.2;18.6
"2013-04-29";"10:22:12";78.4;18.6
"2013-04-29";"10:22:07";80.7;19
"2013-04-29";"10:22:06";78;16.9
"2013-04-29";"10:22:01";77.7;16.9
"2013-04-29";"10:21:55";77.5;17
"2013-04-29";"10:21:49";77.1;17
"2013-04-29";"10:21:44";77;17
"2013-04-29";"10:21:38";78.9;18.6
"2013-04-29";"10:21:32";76.9;17
"2013-04-29";"10:21:27";79.2;18.6
"2013-04-29";"10:21:21";76.8;17
"2013-04-29";"10:21:15";76.8;17.1
"2013-04-29";"10:21:10";79.6;19
"2013-04-29";"10:21:09";76.7;17.1
"2013-04-29";"10:21:04";76.6;17.1
"2013-04-29";"10:20:58";79.5;18.7
"2013-04-29";"10:20:52";76.5;17.1
"2013-04-29";"10:20:47";76.3;17.1
"2013-04-29";"10:20:41";76.3;17.2
"2013-04-29";"10:20:36";79.1;19.1
"2013-04-29";"10:20:35";79.9;18.7
"2013-04-29";"10:09:54";75.5;17.2
"2013-04-29";"10:09:49";75.3;17.2
"2013-04-29";"10:09:43";75;17.2
"2013-04-29";"10:09:38";80.9;18.7
"2013-04-29";"10:09:37";76.8;18.8
"2013-04-29";"10:09:32";77;18.8
"2013-04-29";"10:09:31";74.9;17.3
"2013-04-29";"10:09:26";74.8;17.3
"2013-04-29";"10:09:20";74.7;17.3
"2013-04-29";"10:09:15";81.1;18.7
"2013-04-29";"10:09:09";74.6;17.3
"2013-04-29";"10:09:03";74.8;17.3
"2013-04-29";"10:08:58";75;17.3
"2013-04-29";"10:08:52";75.1;17.3
"2013-04-29";"10:08:47";79.9;18.7
"2013-04-29";"10:08:46";77.3;18.9
"2013-04-29";"10:08:41";75.3;17.3
"2013-04-29";"10:08:35";75.2;17.3
"2013-04-29";"10:08:29";75;17.3
"2013-04-29";"10:08:24";75.1;17.3
"2013-04-29";"10:08:18";75.3;17.3
"2013-04-29";"10:08:12";75.8;18.9
"2013-04-29";"10:08:07";80.1;18.8
"2013-04-29";"10:08:06";75.4;17.3
"2013-04-29";"10:08:01";75.5;17.3
"2013-04-29";"10:07:55";79.8;18.9
"2013-04-29";"10:07:50";76;17.3
"2013-04-29";"10:07:44";75.9;17.3
"2013-04-29";"10:07:38";75.8;17.3
"2013-04-29";"10:07:33";75.7;19
"2013-04-29";"10:07:32";75.6;17.3
"2013-04-29";"10:07:27";75.3;17.3
"2013-04-29";"10:07:21";75;17.3
"2013-04-29";"10:07:16";79;19
"2013-04-29";"10:07:15";74.6;17.3
"2013-04-29";"10:07:10";74.4;17.3
"2013-04-29";"10:07:04";74.3;17.4
"2013-04-29";"10:06:58";75.3;19
"2013-04-29";"10:06:53";78.9;19
"2013-04-29";"10:06:47";74.1;17.4
"2013-04-29";"10:06:42";74.3;17.4
"2013-04-29";"10:06:36";74.6;17.4
"2013-04-29";"10:06:30";75;17.4
"2013-04-29";"10:06:25";74.7;17.4
"2013-04-29";"10:06:19";74.9;17.4
"2013-04-29";"10:06:14";78.6;19.1
"2013-04-29";"10:06:13";75;17.4
"2013-04-29";"10:06:08";75.2;17.4
"2013-04-29";"10:06:02";75.1;17.4
"2013-04-29";"10:05:56";75.2;17.4
"2013-04-29";"10:05:45";75.6;17.4
"2013-04-29";"10:05:40";78.8;19.2
"2013-04-29";"10:05:34";74.3;19.2
"2013-04-29";"10:05:29";80.3;19.2
"2013-04-29";"07:48:27";;
"2013-04-29";"07:39:37";86.8;14.4
"2013-04-29";"07:39:20";86.7;14.4
"2013-04-29";"07:38:48";92.6;15
"2013-04-29";"07:38:04";94.8;14.8
"2013-04-29";"07:37:58";86.7;14.3
"2013-04-29";"07:37:47";86.6;14.3
"2013-04-29";"07:37:42";92.6;14.9
"2013-04-29";"07:37:25";86.7;14.3
"2013-04-29";"07:36:58";92.6;14.8
"2013-04-29";"07:36:42";92.5;14.8
"2013-04-29";"07:36:31";86.8;14.3
"2013-04-29";"07:36:14";94.8;14.7
"2013-04-29";"07:35:47";86.8;14.2
"2013-04-29";"07:34:57";86.8;14.1
"2013-04-29";"07:34:14";86.8;14
"2013-04-29";"07:33:41";92.5;14.7
"2013-04-29";"07:33:13";86.8;13.9
"2013-04-29";"07:33:08";86.8;13.8
"2013-04-29";"07:32:46";94.8;14.6
"2013-04-29";"07:30:57";94.8;14.7
"2013-04-29";"07:09:58";86.7;13.7
"2013-04-29";"07:09:03";86.7;13.6
"2013-04-29";"07:08:08";92.4;13.9
"2013-04-29";"07:07:08";92.4;13.8
"2013-04-29";"07:06:19";94.7;14.3
"2013-04-29";"07:06:08";86.7;13.5
"2013-04-29";"07:04:51";86.7;13.4
"2013-04-29";"07:04:41";92.4;13.7
"2013-04-29";"07:04:08";92.4;13.6
"2013-04-29";"07:03:51";94.7;14.2
"2013-04-29";"07:03:46";92.3;13.6
"2013-04-29";"07:03:02";86.7;13.3
"2013-04-29";"07:02:40";86.7;13.2
"2013-04-29";"07:02:34";92.3;13.5
"2013-04-29";"07:01:34";86.6;13.2
"2013-04-29";"07:01:29";92.3;13.4
"2013-04-29";"07:00:51";92.3;13.3
"2013-04-29";"07:00:45";86.6;13.1
"2013-04-29";"07:00:12";94.7;14.1
"2013-04-29";"07:00:07";92.3;13.2
"2013-04-29";"07:00:01";86.6;13
"2013-04-29";"06:59:01";86.6;12.9
"2013-04-29";"06:58:23";94.7;14
"2013-04-29";"06:57:39";92.3;13.1
"2013-04-29";"06:57:07";94.7;13.9
"2013-04-29";"06:56:34";92.3;13
"2013-04-29";"06:55:50";86.6;12.8
"2013-04-29";"06:55:17";94.7;13.8
"2013-04-29";"06:29:04";86.4;11.7
"2013-04-29";"06:26:59";92.2;12.4
"2013-04-29";"06:26:43";94.6;12.9
"2013-04-29";"06:25:21";86.4;11.6
"2013-04-29";"06:14:48";86.4;11.7
"2013-04-29";"06:14:04";94.5;12.8
"2013-04-29";"06:13:15";92.1;12.2
"2013-04-29";"06:09:47";86.4;11.7
"2013-04-29";"06:09:20";92.1;12.3
"2013-04-29";"06:09:04";94.5;12.8
"2013-04-29";"06:07:53";92.1;12.2
"2013-04-29";"06:05:09";94.5;12.7
"2013-04-29";"06:04:47";86.4;11.7
"2013-04-29";"06:02:53";92.1;12.2
"2013-04-29";"06:00:09";94.5;12.7
"2013-04-29";"06:00:03";92.1;12.1
"2013-04-29";"05:59:47";86.4;11.7
"2013-04-29";"05:58:58";92.1;12.2
"2013-04-29";"05:57:31";94.5;12.6
"2013-04-29";"05:56:30";92.1;12.1
"2013-04-29";"05:56:19";86.4;11.6
"2013-04-29";"05:56:03";94.5;12.5
"2013-04-29";"05:34:51";86.3;10.6
"2013-04-29";"05:33:34";86.4;10.6
"2013-04-29";"05:33:07";92.1;11.7
"2013-04-29";"05:32:40";94.5;12
"2013-04-29";"05:31:34";92.1;11.8
"2013-04-29";"05:31:07";86.4;10.7
"2013-04-29";"05:30:56";94.5;12.1
"2013-04-29";"05:24:55";86.4;11.2
"2013-04-29";"05:24:39";86.4;11.3
"2013-04-29";"05:24:17";92.1;12.1
"2013-04-29";"05:24:06";94.5;12.4
"2013-04-29";"05:23:44";94.6;12.4
"2013-04-29";"05:23:33";86.5;11.3
"2013-04-29";"05:22:22";86.5;11.4
"2013-04-29";"05:21:00";86.5;11.5
"2013-04-29";"05:20:49";94.6;12.6
"2013-04-29";"05:19:22";86.5;11.6
"2013-04-29";"05:19:16";92.1;12.1
"2013-04-29";"05:17:54";92.1;12.2
"2013-04-29";"05:17:44";94.6;12.7
"2013-04-29";"05:17:27";86.5;11.7
"2013-04-29";"04:17:26";86.4;11.5
"2013-04-29";"04:16:48";94.5;12.5
"2013-04-29";"04:15:59";92.1;12.1
"2013-04-29";"04:12:26";86.4;11.5
"2013-04-29";"04:11:48";94.5;12.5
"2013-04-29";"04:10:59";92.1;12.1
"2013-04-29";"04:07:26";86.4;11.5
"2013-04-29";"04:06:48";94.5;12.5
"2013-04-29";"04:06:26";92.1;12
"2013-04-29";"04:05:15";86.4;11.4
"2013-04-29";"03:19:31";86.4;11.2
"2013-04-29";"03:18:58";86.4;11.3
"2013-04-29";"03:18:42";92.1;12
"2013-04-29";"03:18:36";94.5;12.3
"2013-04-29";"03:15:20";92.1;11.9
"2013-04-29";"03:15:09";94.5;12.4
"2013-04-29";"03:13:58";86.4;11.3
"2013-04-29";"03:13:36";92.1;12
"2013-04-29";"03:10:04";94.5;12.4
"2013-04-29";"03:10:03";92.1;11.9
"2013-04-29";"03:04:47";86.4;11.2
"2013-04-29";"03:04:31";92.1;11.9
"2013-04-29";"03:01:26";94.5;12.2
"2013-04-29";"03:00:36";86.4;11.1
"2013-04-29";"03:00:20";86.4;11
"2013-04-29";"02:34:14";86.4;10.9
"2013-04-29";"02:31:30";94.5;12.1
"2013-04-29";"02:31:14";92.1;11.9
"2013-04-29";"02:30:57";94.5;12.2
"2013-04-29";"02:29:13";86.4;10.9
"2013-04-29";"02:26:13";92.1;11.9
"2013-04-29";"02:25:57";94.5;12.2
"2013-04-29";"02:24:13";86.4;10.9
"2013-04-29";"02:21:13";92.1;11.9
"2013-04-29";"02:20:57";94.5;12.2
"2013-04-29";"02:19:13";86.4;10.9
"2013-04-29";"02:17:19";92.1;11.8
"2013-04-29";"02:15:51";94.5;12.2
"2013-04-29";"02:15:46";92.1;11.7
"2013-04-29";"02:15:07";86.4;11
"2013-04-29";"02:04:23";86.4;11.1
"2013-04-29";"02:03:51";94.5;12.4
"2013-04-29";"02:03:23";92.1;11.9
"2013-04-29";"02:01:56";92.1;11.8
"2013-04-29";"02:00:51";92.1;11.9
"2013-04-29";"02:00:29";92.2;11.9
"2013-04-29";"01:59:23";86.4;11.1
"2013-04-29";"01:58:51";94.5;12.4
"2013-04-29";"01:58:29";92.2;12
"2013-04-29";"01:56:40";94.5;12.5
"2013-04-29";"01:55:12";92.2;12.1
"2013-04-29";"01:54:23";86.4;11.1
"2013-04-29";"01:53:56";86.4;11.2
"2013-04-29";"01:53:50";92.2;12.2
"2013-04-29";"01:51:40";94.5;12.5
"2013-04-29";"01:48:56";86.4;11.2
"2013-04-29";"01:48:50";92.2;12.2
"2013-04-29";"01:46:50";92.2;12.1
"2013-04-29";"01:46:39";94.5;12.5
"2013-04-29";"01:44:39";86.4;11.3
"2013-04-29";"01:41:50";92.2;12.1
"2013-04-29";"01:41:39";94.5;12.5
"2013-04-29";"01:39:39";86.4;11.3
"2013-04-29";"01:38:01";94.5;12.6
"2013-04-29";"01:37:01";92.2;12.2
"2013-04-29";"01:35:17";86.4;11.4
"2013-04-29";"01:17:49";86.4;11.6
"2013-04-29";"01:16:06";94.5;12.5
"2013-04-29";"01:15:05";92.2;12.3
"2013-04-29";"01:04:43";86.4;11.7
"2013-04-29";"01:03:22";92.2;12.4
"2013-04-29";"01:01:22";94.5;12.5
"2013-04-29";"00:54:38";86.4;11.7
"2013-04-29";"00:54:05";92.1;12.3
"2013-04-29";"00:52:33";92.1;12.2
"2013-04-29";"00:51:16";94.5;12.5
"2013-04-29";"00:50:44";94.5;12.4
"2013-04-29";"00:50:05";92.1;12.1
"2013-04-29";"00:49:38";86.4;11.7
"2013-04-29";"00:45:49";86.4;11.6
"2013-04-29";"00:45:38";94.5;12.4
"2013-04-29";"00:45:00";92.1;12.1
"2013-04-29";"00:43:43";86.4;11.5
"2013-04-29";"00:42:00";86.4;11.4
"2013-04-29";"00:40:38";94.5;12.4
"2013-04-29";"00:04:10";86.4;11.1
"2013-04-29";"00:03:59";94.4;12.2
"2013-04-29";"00:03:04";92.1;11.9
"2013-04-29";"00:02:43";92.1;12
"2013-04-29";"00:01:10";92.1;11.9
"2013-04-29";"00:00:05";;
"2013-04-28";"23:59:54";;
"2013-04-28";"22:33:49";86.2;9.7
"2013-04-28";"22:32:22";86.2;9.8
"2013-04-28";"22:32:11";94.3;11.2
"2013-04-28";"22:30:54";92.1;11.3
"2013-04-28";"21:33:39";86.2;9.5
"2013-04-28";"21:32:11";86.2;9.6
"2013-04-28";"21:31:49";92.1;11
"2013-04-28";"21:30:49";94.4;11.2
"2013-04-28";"21:24:49";86.2;9.7
"2013-04-28";"21:24:43";92.1;11
"2013-04-28";"21:22:59";86.2;9.8
"2013-04-28";"21:22:27";94.4;11.3
"2013-04-28";"21:22:05";92.1;11.1
"2013-04-28";"21:17:59";86.2;9.8
"2013-04-28";"21:17:26";94.4;11.3
"2013-04-28";"21:17:04";92.1;11.1
"2013-04-28";"20:57:46";86.3;10.3
"2013-04-28";"20:57:19";94.5;11.7
"2013-04-28";"20:57:13";92.1;11.5
"2013-04-28";"20:48:45";86.3;10.5
"2013-04-28";"20:48:40";92.1;11.7
"2013-04-28";"20:47:24";94.5;11.9
"2013-04-28";"20:46:24";92.1;11.8
"2013-04-28";"20:46:18";92.1;11.9
"2013-04-28";"20:45:29";94.5;12
"2013-04-28";"20:43:45";86.3;10.5
"2013-04-28";"20:43:07";86.3;10.6
"2013-04-28";"20:41:18";92.1;11.9
"2013-04-28";"20:40:50";92.2;11.9
"2013-04-28";"20:40:29";94.5;12
"2013-04-28";"19:34:33";86.4;11.5
"2013-04-28";"19:34:27";94.6;12.7
"2013-04-28";"19:33:54";92.2;12.7
"2013-04-28";"19:31:16";92.2;12.6
"2013-04-28";"19:30:38";92.2;12.5
"2013-04-28";"19:30:16";86.4;11.4
"2013-04-28";"19:30:00";92.2;12.6
"2013-04-28";"19:04:40";86.5;11.7
"2013-04-28";"19:04:18";92.3;13.4
"2013-04-28";"19:02:40";86.5;11.8
"2013-04-28";"19:01:12";92.3;13.3
"2013-04-28";"19:01:06";86.5;11.9
"2013-04-28";"19:00:28";94.6;13.1
"2013-04-28";"19:00:06";94.6;13.2
"2013-04-28";"18:54:54";86.6;12.1
"2013-04-28";"18:54:32";94.7;13.3
"2013-04-28";"18:53:26";86.6;12.2
"2013-04-28";"18:53:21";92.3;13.4
"2013-04-28";"18:52:10";92.3;13.3
"2013-04-28";"18:51:59";94.7;13.4
"2013-04-28";"18:51:48";86.6;12.3
"2013-04-28";"18:50:31";86.6;12.4
"2013-04-28";"18:50:15";92.3;13.4
"2013-04-28";"18:49:04";86.6;12.5
"2013-04-28";"18:48:42";94.7;13.5
"2013-04-28";"18:47:37";86.6;12.6
"2013-04-28";"18:45:47";86.6;12.7
"2013-04-28";"18:45:42";92.3;13.5
"2013-04-28";"18:45:20";86.6;12.8
"2013-04-28";"18:03:43";86.8;13.7
"2013-04-28";"18:03:38";94.8;14.8
"2013-04-28";"18:03:21";92.4;14.5
"2013-04-28";"18:03:05";92.3;14.5
"2013-04-28";"18:02:59";92.2;14.5
"2013-04-28";"18:02:53";92.1;14.5
"2013-04-28";"18:02:42";92;14.5
"2013-04-28";"18:02:26";91.9;14.5
"2013-04-28";"18:02:15";91.8;14.5
"2013-04-28";"18:02:04";86.8;13.8
"2013-04-28";"18:01:53";91.8;14.6
"2013-04-28";"18:01:20";91.7;14.6
"2013-04-28";"18:00:53";91.6;14.6
"2013-04-28";"18:00:31";86.8;13.9
"2013-04-28";"18:00:25";94.8;15
"2013-04-28";"18:00:14";91.5;14.6
"2013-04-28";"17:36:26";;
"2013-04-28";"17:07:04";;
"2013-04-28";"17:06:53";;
"2013-04-28";"16:57:18";;
"2013-04-28";"16:57:13";;
"2013-04-28";"16:55:42";;
"2013-04-28";"16:54:11";;
"2013-04-28";"16:53:48";;
"2013-04-28";"16:52:05";;
"2013-04-28";"16:51:43";;
"2013-04-28";"16:51:08";;
"2013-04-28";"16:50:57";;
"2013-04-28";"16:50:11";;
"2013-04-28";"16:34:27";;
"2013-04-28";"16:30:44";;
"2013-04-28";"16:29:47";;
"2013-04-28";"15:59:28";;
"2013-04-28";"15:49:33";;
"2013-04-28";"15:41:31";;
"2013-04-28";"15:35:48";;
"2013-04-28";"15:33:08";;
"2013-04-28";"15:31:25";;
"2013-04-28";"15:30:56";;
"2013-04-28";"15:30:16";;
"2013-04-28";"15:29:48";;
"2013-04-28";"15:29:36";;
"2013-04-28";"15:27:53";;
"2013-04-28";"15:27:13";;
"2013-04-28";"15:26:28";;
"2013-04-28";"15:23:48";;
"2013-04-28";"15:23:31";;
"2013-04-28";"15:23:25";;
"2013-04-28";"15:17:08";;
"2013-04-28";"15:17:02";;
"2013-04-28";"15:16:22";;
"2013-04-28";"15:15:59";;
"2013-04-28";"15:15:37";;
"2013-04-28";"15:15:25";;
"2013-04-28";"15:14:16";;
"2013-04-28";"15:13:59";;
"2013-04-28";"15:13:19";;
"2013-04-28";"15:10:50";;
"2013-04-28";"15:09:08";;
"2013-04-28";"15:08:39";;
"2013-04-28";"15:04:55";;
"2013-04-28";"15:03:41";;
"2013-04-28";"15:02:38";;
"2013-04-28";"15:02:15";;
"2013-04-28";"15:02:03";;
"2013-04-28";"15:00:15";;
"2013-04-28";"14:59:57";;
"2013-04-28";"14:59:40";;
"2013-04-28";"14:50:58";;
"2013-04-28";"14:50:18";;
"2013-04-28";"14:49:04";;
"2013-04-28";"14:48:07";;
"2013-04-28";"14:47:55";;
"2013-04-28";"14:47:26";;
"2013-04-28";"14:47:09";;
"2013-04-28";"14:46:46";;
"2013-04-28";"14:35:01";;
"2013-04-28";"14:33:29";;
"2013-04-28";"14:30:48";;
"2013-04-28";"14:30:31";;
"2013-04-28";"14:30:19";;
"2013-04-28";"14:29:10";;
"2013-04-28";"14:27:27";;
"2013-04-28";"14:27:16";;
"2013-04-28";"14:22:52";;
"2013-04-28";"14:22:35";;
"2013-04-28";"14:20:40";;
"2013-04-28";"14:20:23";;
"2013-04-28";"14:19:55";;
"2013-04-28";"14:18:58";;
"2013-04-28";"14:18:46";;
"2013-04-28";"14:16:45";;
"2013-04-28";"14:16:33";;
"2013-04-28";"14:16:05";;
"2013-04-28";"14:15:30";;
"2013-04-28";"14:15:19";;
"2013-04-28";"14:14:10";;
"2013-04-28";"14:13:59";;
"2013-04-28";"14:13:07";;
"2013-04-28";"14:13:01";;
"2013-04-28";"14:12:44";;
"2013-04-28";"14:10:15";;
"2013-04-28";"14:08:03";;
"2013-04-28";"14:07:23";;
"2013-04-28";"14:07:11";;
"2013-04-28";"14:06:42";;
"2013-04-28";"14:06:31";;
"2013-04-28";"14:06:08";;
"2013-04-28";"14:05:51";;
"2013-04-28";"14:02:52";;
"2013-04-28";"14:02:06";;
"2013-04-28";"14:00:34";;
"2013-04-28";"14:00:17";;
"2013-04-28";"13:57:14";;
"2013-04-28";"13:57:02";;
"2013-04-28";"13:53:13";;
"2013-04-28";"13:51:12";;
"2013-04-28";"13:50:55";;
"2013-04-28";"13:49:17";;
"2013-04-28";"13:48:31";;
"2013-04-28";"13:46:49";;
"2013-04-28";"13:46:43";;
"2013-04-28";"13:37:06";;
"2013-04-28";"13:37:00";;
"2013-04-28";"13:36:48";;
"2013-04-28";"13:36:37";;
"2013-04-28";"13:35:22";;
"2013-04-28";"13:34:48";;
"2013-04-28";"12:07:46";;
"2013-04-28";"12:07:29";;
"2013-04-28";"11:58:02";;
"2013-04-28";"11:57:56";;
"2013-04-28";"10:55:57";;
"2013-04-28";"10:55:41";;
"2013-04-28";"10:55:00";;
"2013-04-28";"10:54:37";;
"2013-04-28";"10:45:26";;
"2013-04-28";"10:44:57";;
"2013-04-28";"10:44:05";;
"2013-04-28";"10:43:43";;
"2013-04-28";"10:27:44";;
"2013-04-28";"10:26:19";;
"2013-04-28";"10:25:44";;
"2013-04-28";"10:24:35";;
"2013-04-28";"10:22:24";;
"2013-04-28";"10:22:07";;
"2013-04-28";"10:21:32";;
"2013-04-28";"09:21:17";;
"2013-04-28";"09:20:19";;
"2013-04-28";"09:16:35";;
"2013-04-28";"09:04:30";;
"2013-04-28";"09:04:07";;
"2013-04-28";"09:03:38";;
"2013-04-28";"08:58:23";;
"2013-04-28";"08:56:51";;
"2013-04-28";"08:52:51";;
"2013-04-28";"08:52:23";;
"2013-04-28";"07:09:55";75.8;16.1
"2013-04-28";"07:09:49";75.6;16.1
"2013-04-28";"07:09:38";75.5;16.1
"2013-04-28";"07:09:33";89;15.5
"2013-04-28";"07:09:32";75.6;16
"2013-04-28";"07:09:27";75.7;16
"2013-04-28";"07:09:22";90.8;16.4
"2013-04-28";"07:09:21";75.8;16
"2013-04-28";"07:09:16";75.9;16
"2013-04-28";"07:09:10";76;16
"2013-04-28";"07:09:04";76;15.9
"2013-04-28";"07:08:59";90.4;16.4
"2013-04-28";"07:08:58";76.1;15.9
"2013-04-28";"07:08:53";76.2;15.9
"2013-04-28";"07:08:47";76.3;15.9
"2013-04-28";"07:08:42";76.5;15.8
"2013-04-28";"07:08:36";76.7;15.8
"2013-04-28";"07:08:31";89.4;16.3
"2013-04-28";"07:08:30";76.9;15.8
"2013-04-28";"07:08:25";77.3;15.8
"2013-04-28";"07:08:19";77.4;15.8
"2013-04-28";"07:08:13";77.5;15.7
"2013-04-28";"07:08:07";77.7;15.7
"2013-04-28";"07:08:02";77.9;15.7
"2013-04-28";"07:07:45";78;15.7
"2013-04-28";"07:07:40";77.9;15.7
"2013-04-28";"07:07:34";77.7;15.7
"2013-04-28";"07:07:29";89.2;16.2
"2013-04-28";"07:07:28";77.5;15.7
"2013-04-28";"07:07:23";77.1;15.7
"2013-04-28";"07:07:17";76.9;15.7
"2013-04-28";"07:07:11";76.7;15.7
"2013-04-28";"07:07:06";77;15.7
"2013-04-28";"07:07:00";77.4;15.7
"2013-04-28";"07:06:54";77.7;15.6
"2013-04-28";"07:06:49";77.8;15.6
"2013-04-28";"07:06:43";78.3;15.6
"2013-04-28";"07:06:38";90.3;16.2
"2013-04-28";"07:06:37";89.7;15.3
"2013-04-28";"07:06:32";78.6;15.6
"2013-04-28";"07:06:26";78.4;15.6
"2013-04-28";"07:06:21";89.9;15.3
"2013-04-28";"07:06:20";78.3;15.6
"2013-04-28";"07:06:15";78;15.5
"2013-04-28";"07:06:09";90.1;15.3
"2013-04-28";"07:06:04";90.6;16.1
"2013-04-28";"07:05:58";90.2;15.3
"2013-04-28";"07:05:53";91.1;16.1
"2013-04-28";"07:05:52";77.9;15.5
"2013-04-28";"07:05:47";90.4;15.3
"2013-04-28";"07:05:46";78.4;15.5
"2013-04-28";"07:05:41";78.8;15.5
"2013-04-28";"07:05:35";79;15.5
"2013-04-28";"07:05:30";91.6;16.1
"2013-04-28";"07:05:24";78.5;15.5
"2013-04-28";"07:05:19";78.5;15.4
"2013-04-28";"07:05:13";78.3;15.4
"2013-04-28";"07:05:07";78.2;15.4
"2013-04-28";"07:02:53";;
"2013-04-28";"06:59:58";81.7;15
"2013-04-28";"06:59:52";82.2;15
"2013-04-28";"06:59:47";82.7;15
"2013-04-28";"06:59:41";83.5;14.9
"2013-04-28";"06:59:36";83.7;14.9
"2013-04-28";"06:59:30";83.9;14.9
"2013-04-28";"06:59:25";95;15.3
"2013-04-28";"06:59:24";84.3;14.9
"2013-04-28";"06:59:19";84.5;14.8
"2013-04-28";"06:59:13";84.7;14.8
"2013-04-28";"06:59:08";84.9;14.8
"2013-04-28";"06:59:02";85.1;14.8
"2013-04-28";"06:58:56";85.3;14.7
"2013-04-28";"06:58:51";85.5;14.7
"2013-04-28";"06:58:40";85.7;14.7
"2013-04-28";"06:58:29";85.8;14.6
"2013-04-28";"06:58:23";85.9;14.6
"2013-04-28";"06:58:01";86;14.5
"2013-04-28";"06:57:50";86;14.4
"2013-04-28";"06:57:45";86.1;14.4
"2013-04-28";"06:57:39";92.5;14.4
"2013-04-28";"06:57:34";94.9;15.1
"2013-04-28";"06:57:17";86.1;14.3
"2013-04-28";"06:56:55";94.9;15
"2013-04-28";"06:56:49";92.5;14.3
"2013-04-28";"06:56:44";86.1;14.2
"2013-04-28";"06:56:33";86.1;14.1
"2013-04-28";"06:56:27";92.5;14.2
"2013-04-28";"06:56:22";86.2;14.1
"2013-04-28";"06:56:16";86.3;14.1
"2013-04-28";"06:56:11";92.4;14.2
"2013-04-28";"06:56:05";86.4;14.1
"2013-04-28";"06:55:59";86.5;14.1
"2013-04-28";"06:55:49";94.9;14.9
"2013-04-28";"06:55:48";86.6;14.1
"2013-04-28";"06:55:32";92.4;14.1
"2013-04-28";"06:55:10";86.6;14
"2013-04-28";"06:44:59";86.4;12.2
"2013-04-28";"06:44:31";94.7;13.2
"2013-04-28";"06:44:20";92.3;12.7
"2013-04-28";"06:44:15";92.3;12.6
"2013-04-28";"06:44:14";86.4;12.1
"2013-04-28";"06:43:58";94.7;13.1
"2013-04-28";"06:43:42";92.2;12.6
"2013-04-28";"06:43:41";86.4;12
"2013-04-28";"06:43:36";94.7;13
"2013-04-28";"06:43:14";86.4;11.9
"2013-04-28";"06:43:09";94.6;13
"2013-04-28";"06:42:52";92.2;12.5
"2013-04-28";"06:42:24";86.4;11.8
"2013-04-28";"06:42:13";86.4;11.7
"2013-04-28";"06:42:08";92.2;12.4
"2013-04-28";"06:41:35";94.6;12.8
"2013-04-28";"06:41:29";86.3;11.7
"2013-04-28";"06:41:18";92.2;12.3
"2013-04-28";"06:40:51";86.3;11.6
"2013-04-28";"06:40:34";92.2;12.2
"2013-04-28";"06:40:18";94.6;12.6
"2013-04-28";"06:40:17";86.3;11.5
"2013-04-28";"06:40:12";92.2;12.1
"2013-04-28";"06:40:01";92.2;12
"2013-04-28";"06:27:34";86.1;10
"2013-04-28";"06:27:23";92;11
"2013-04-28";"06:26:45";94.4;11.2
"2013-04-28";"06:25:50";94.4;11.1
"2013-04-28";"06:25:39";94.4;11
"2013-04-28";"06:19:50";86.1;9.8
"2013-04-28";"06:19:28";92;10.8
"2013-04-28";"06:19:17";86.1;9.7
"2013-04-28";"06:17:01";92;10.7
"2013-04-28";"06:16:12";94.4;10.9
"2013-04-28";"06:16:06";94.4;10.9
"2013-04-28";"06:15:01";92;10.8
"2013-04-28";"06:14:17";86.1;9.7
"2013-04-28";"06:12:17";92;10.7
"2013-04-28";"06:11:06";94.4;10.8
"2013-04-28";"06:10:39";86.1;9.8
"2013-04-28";"05:24:21";86.2;9.8
"2013-04-28";"05:23:38";92.1;10.7
"2013-04-28";"05:21:33";92.1;10.8
"2013-04-28";"05:21:05";94.4;11
"2013-04-28";"05:20:22";94.4;10.9
"2013-04-28";"05:19:21";86.2;9.8
"2013-04-28";"05:16:32";92.1;10.8
"2013-04-28";"05:16:11";94.4;11
"2013-04-28";"05:15:22";94.4;10.9
"2013-04-28";"05:14:16";86.2;9.8
"2013-04-28";"05:11:32";92.1;10.8
"2013-04-28";"05:10:21";92.1;10.7
"2013-04-28";"05:04:16";86.2;9.8
"2013-04-28";"05:03:48";94.4;10.9
"2013-04-28";"05:02:37";92.1;10.8
"2013-04-28";"05:01:37";86.2;9.9
"2013-04-28";"04:49:15";86.2;9.8
"2013-04-28";"04:47:43";86.2;9.9
"2013-04-28";"04:46:54";94.4;11
"2013-04-28";"04:46:43";92.1;10.8
"2013-04-28";"04:45:26";94.4;11.1
"2013-04-28";"04:42:43";86.2;9.9
"2013-04-28";"04:41:43";92.1;10.8
"2013-04-28";"04:40:26";94.4;11
"2013-04-28";"04:37:37";86.2;9.9
"2013-04-28";"04:36:37";92.1;10.8
"2013-04-28";"04:36:15";92.1;10.9
"2013-04-28";"04:35:26";94.4;11
"2013-04-28";"04:32:37";86.2;9.9
"2013-04-28";"04:31:10";92.1;10.9
